x,y,z,yaw
365.113037109375,-14.826498031616211,-0.14637011289596558,179.92227172851562
366.14630126953125,9.672124862670898,-0.14676925539970398,-0.077726349234581
366.14154052734375,6.172127723693848,-0.14676925539970398,-0.077726349234581
366.13677978515625,2.6721303462982178,-0.14676925539970398,-0.077726349234581
366.1320495605469,-0.8278664350509644,-0.14676925539970398,-0.077726349234581
366.1272888183594,-4.3278632164001465,-0.14676925539970398,179.92227172851562
366.12255859375,-7.827859878540039,-0.14676925539970398,179.92227172851562
366.1177978515625,-11.32785701751709,-0.14676925539970398,179.92227172851562
366.113037109375,-14.82785415649414,-0.14676925539970398,179.92227172851562
367.14630126953125,9.670767784118652,-0.1471683830022812,-0.077726349234581
367.14154052734375,6.170770645141602,-0.1471683830022812,-0.077726349234581
367.13677978515625,2.67077374458313,-0.1471683830022812,-0.077726349234581
367.1320495605469,-0.8292230367660522,-0.1471683830022812,-0.077726349234581
367.1272888183594,-4.329219818115234,-0.1471683830022812,179.92227172851562
367.12255859375,-7.829216957092285,-0.1471683830022812,179.92227172851562
367.1177978515625,-11.329214096069336,-0.1471683830022812,179.92227172851562
367.113037109375,-14.829211235046387,-0.1471683830022812,179.92227172851562
368.14630126953125,9.669411659240723,-0.1475675255060196,-0.077726349234581
368.14154052734375,6.169414520263672,-0.1475675255060196,-0.077726349234581
368.13677978515625,2.669417142868042,-0.1475675255060196,-0.077726349234581
368.1320495605469,-0.8305796384811401,-0.1475675255060196,-0.077726349234581
368.1272888183594,-4.330576419830322,-0.1475675255060196,179.92227172851562
368.12255859375,-7.830573081970215,-0.1475675255060196,179.92227172851562
368.1177978515625,-11.330570220947266,-0.1475675255060196,179.92227172851562
368.113037109375,-14.830567359924316,-0.1475675255060196,179.92227172851562
369.14630126953125,9.668054580688477,-0.147966668009758,-0.077726349234581
369.14154052734375,6.168057441711426,-0.147966668009758,-0.077726349234581
369.13677978515625,2.668060541152954,-0.147966668009758,-0.077726349234581
369.1320495605469,-0.831936240196228,-0.147966668009758,-0.077726349234581
369.1272888183594,-4.33193302154541,-0.147966668009758,179.92227172851562
369.12255859375,-7.831930160522461,-0.147966668009758,179.92227172851562
369.1177978515625,-11.331927299499512,-0.147966668009758,179.92227172851562
369.113037109375,-14.831924438476562,-0.147966668009758,179.92227172851562
370.14630126953125,9.666698455810547,-0.1483657956123352,-0.077726349234581
370.14154052734375,6.166701316833496,-0.1483657956123352,-0.077726349234581
370.13677978515625,2.666703939437866,-0.1483657956123352,-0.077726349234581
370.1320495605469,-0.8332928419113159,-0.1483657956123352,-0.077726349234581
370.1272888183594,-4.333289623260498,-0.1483657956123352,179.92227172851562
370.12255859375,-7.833286285400391,-0.1483657956123352,179.92227172851562
370.1177978515625,-11.333283424377441,-0.1483657956123352,179.92227172851562
370.113037109375,-14.833280563354492,-0.1483657956123352,179.92227172851562
371.14630126953125,9.6653413772583,-0.1487649381160736,-0.077726349234581
371.14154052734375,6.16534423828125,-0.1487649381160736,-0.077726349234581
371.13677978515625,2.6653473377227783,-0.1487649381160736,-0.077726349234581
371.1320495605469,-0.8346494436264038,-0.1487649381160736,-0.077726349234581
371.1272888183594,-4.334646224975586,-0.1487649381160736,179.92227172851562
371.12255859375,-7.834643363952637,-0.1487649381160736,179.92227172851562
371.1177978515625,-11.334640502929688,-0.1487649381160736,179.92227172851562
371.113037109375,-14.834637641906738,-0.1487649381160736,179.92227172851562
372.14630126953125,9.663985252380371,-0.14916406571865082,-0.077726349234581
372.14154052734375,6.16398811340332,-0.14916406571865082,-0.077726349234581
372.13677978515625,2.6639909744262695,-0.14916406571865082,-0.077726349234581
372.1320495605469,-0.8360058069229126,-0.14916406571865082,-0.077726349234581
372.1272888183594,-4.336002826690674,-0.14916406571865082,179.92227172851562
372.12255859375,-7.835999488830566,-0.14916406571865082,179.92227172851562
372.1177978515625,-11.335996627807617,-0.14916406571865082,179.92227172851562
372.113037109375,-14.835993766784668,-0.14916406571865082,179.92227172851562
373.14630126953125,9.662628173828125,-0.14956320822238922,-0.077726349234581
373.14154052734375,6.162631511688232,-0.14956320822238922,-0.077726349234581
373.13677978515625,2.6626343727111816,-0.14956320822238922,-0.077726349234581
373.1320495605469,-0.8373624086380005,-0.14956320822238922,-0.077726349234581
373.1272888183594,-4.337359428405762,-0.14956320822238922,179.92227172851562
373.12255859375,-7.837356090545654,-0.14956320822238922,179.92227172851562
373.1177978515625,-11.337352752685547,-0.14956320822238922,179.92227172851562
373.113037109375,-14.837350845336914,-0.14956320822238922,179.92227172851562
374.14630126953125,9.661272048950195,-0.14996233582496643,-0.077726349234581
374.14154052734375,6.1612749099731445,-0.14996233582496643,-0.077726349234581
374.13677978515625,2.6612777709960938,-0.14996233582496643,-0.077726349234581
374.1320495605469,-0.8387190103530884,-0.14996233582496643,-0.077726349234581
374.1272888183594,-4.33871603012085,-0.14996233582496643,179.92227172851562
374.12255859375,-7.838712692260742,-0.14996233582496643,179.92227172851562
374.1177978515625,-11.338709831237793,-0.14996233582496643,179.92227172851562
374.113037109375,-14.838706970214844,-0.14996233582496643,179.92227172851562
375.14630126953125,9.659915924072266,-0.15036147832870483,-0.077726349234581
375.14154052734375,6.159918308258057,-0.15036147832870483,-0.077726349234581
375.13677978515625,2.659921169281006,-0.15036147832870483,-0.077726349234581
375.1320495605469,-0.8400756120681763,-0.15036147832870483,-0.077726349234581
375.1272888183594,-4.3400726318359375,-0.15036147832870483,179.92227172851562
375.12255859375,-7.84006929397583,-0.15036147832870483,179.92227172851562
375.1177978515625,-11.340066909790039,-0.15036147832870483,179.92227172851562
375.113037109375,-14.840063095092773,-0.15036147832870483,179.92227172851562
376.14630126953125,9.65855884552002,-0.15076060593128204,-0.077726349234581
376.14154052734375,6.158561706542969,-0.15076060593128204,-0.077726349234581
376.13677978515625,2.658564567565918,-0.15076060593128204,-0.077726349234581
376.1320495605469,-0.8414322137832642,-0.15076060593128204,-0.077726349234581
376.1272888183594,-4.341429233551025,-0.15076060593128204,179.92227172851562
376.12255859375,-7.841425895690918,-0.15076060593128204,179.92227172851562
376.1177978515625,-11.341423034667969,-0.15076060593128204,179.92227172851562
376.113037109375,-14.84142017364502,-0.15076060593128204,179.92227172851562
377.14630126953125,9.657201766967773,-0.15115974843502045,-0.077726349234581
377.14154052734375,6.157205104827881,-0.15115974843502045,-0.077726349234581
377.13677978515625,2.65720796585083,-0.15115974843502045,-0.077726349234581
377.1320495605469,-0.842788815498352,-0.15115974843502045,-0.077726349234581
377.1272888183594,-4.342785835266113,-0.15115974843502045,179.92227172851562
377.12255859375,-7.842782497406006,-0.15115974843502045,179.92227172851562
377.1177978515625,-11.342779159545898,-0.15115974843502045,179.92227172851562
377.113037109375,-14.842777252197266,-0.15115974843502045,179.92227172851562
378.14630126953125,9.655845642089844,-0.15155887603759766,-0.077726349234581
378.14154052734375,6.155848503112793,-0.15155887603759766,-0.077726349234581
378.13677978515625,2.655851364135742,-0.15155887603759766,-0.077726349234581
378.1320495605469,-0.8441454172134399,-0.15155887603759766,-0.077726349234581
378.1272888183594,-4.344142436981201,-0.15155887603759766,179.92227172851562
378.12255859375,-7.844139099121094,-0.15155887603759766,179.92227172851562
378.1177978515625,-11.344136238098145,-0.15155887603759766,179.92227172851562
378.113037109375,-14.844133377075195,-0.15155887603759766,179.92227172851562
379.14630126953125,9.654489517211914,-0.15195801854133606,-0.077726349234581
379.14154052734375,6.154491901397705,-0.15195801854133606,-0.077726349234581
379.13677978515625,2.6544947624206543,-0.15195801854133606,-0.077726349234581
379.1320495605469,-0.8455020189285278,-0.15195801854133606,-0.077726349234581
379.1272888183594,-4.345499038696289,-0.15195801854133606,179.92227172851562
379.12255859375,-7.845495700836182,-0.15195801854133606,179.92227172851562
379.1177978515625,-11.34549331665039,-0.15195801854133606,179.92227172851562
379.113037109375,-14.845489501953125,-0.15195801854133606,179.92227172851562
380.14630126953125,9.653132438659668,-0.15235714614391327,-0.077726349234581
380.14154052734375,6.153135299682617,-0.15235714614391327,-0.077726349234581
380.13677978515625,2.6531381607055664,-0.15235714614391327,-0.077726349234581
380.1320495605469,-0.8468586206436157,-0.15235714614391327,-0.077726349234581
380.1272888183594,-4.346855640411377,-0.15235714614391327,179.92227172851562
380.12255859375,-7.8468523025512695,-0.15235714614391327,179.92227172851562
380.1177978515625,-11.34684944152832,-0.15235714614391327,179.92227172851562
380.113037109375,-14.846846580505371,-0.15235714614391327,179.92227172851562
381.1462707519531,9.651775360107422,-0.15275628864765167,-0.077726349234581
381.1415100097656,6.151778697967529,-0.15275628864765167,-0.077726349234581
381.1367492675781,2.6517815589904785,-0.15275628864765167,-0.077726349234581
381.13201904296875,-0.8482152223587036,-0.15275628864765167,-0.077726349234581
381.12725830078125,-4.348212242126465,-0.15275628864765167,179.92227172851562
381.1225280761719,-7.848208904266357,-0.15275628864765167,179.92227172851562
381.1177673339844,-11.34820556640625,-0.15275628864765167,179.92227172851562
381.1130065917969,-14.848203659057617,-0.15275628864765167,179.92227172851562
382.1462707519531,9.650419235229492,-0.15315541625022888,-0.077726349234581
382.1415100097656,6.150422096252441,-0.15315541625022888,-0.077726349234581
382.1367492675781,2.6504249572753906,-0.15315541625022888,-0.077726349234581
382.13201904296875,-0.8495718240737915,-0.15315541625022888,-0.077726349234581
382.12725830078125,-4.349568843841553,-0.15315541625022888,179.92227172851562
382.1225280761719,-7.849565505981445,-0.15315541625022888,179.92227172851562
382.1177673339844,-11.349562644958496,-0.15315541625022888,179.92227172851562
382.1130065917969,-14.849559783935547,-0.15315541625022888,179.92227172851562
383.1462707519531,9.649063110351562,-0.15355455875396729,-0.077726349234581
383.1415100097656,6.1490654945373535,-0.15355455875396729,-0.077726349234581
383.1367492675781,2.6490683555603027,-0.15355455875396729,-0.077726349234581
383.13201904296875,-0.8509284257888794,-0.15355455875396729,-0.077726349234581
383.12725830078125,-4.350925445556641,-0.15355455875396729,179.92227172851562
383.1225280761719,-7.850922107696533,-0.15355455875396729,179.92227172851562
383.1177673339844,-11.350919723510742,-0.15355455875396729,179.92227172851562
383.1130065917969,-14.850915908813477,-0.15355455875396729,179.92227172851562
384.1462707519531,9.647706031799316,-0.1539537012577057,-0.077726349234581
384.1415100097656,6.147708892822266,-0.1539537012577057,-0.077726349234581
384.1367492675781,2.647711753845215,-0.1539537012577057,-0.077726349234581
384.13201904296875,-0.8522850275039673,-0.1539537012577057,-0.077726349234581
384.12725830078125,-4.3522820472717285,-0.1539537012577057,179.92227172851562
384.1225280761719,-7.852278709411621,-0.1539537012577057,179.92227172851562
384.1177673339844,-11.352275848388672,-0.1539537012577057,179.92227172851562
384.1130065917969,-14.852272987365723,-0.1539537012577057,179.92227172851562
385.1462707519531,9.64634895324707,-0.1543528288602829,-0.077726349234581
385.1415100097656,6.146352291107178,-0.1543528288602829,-0.077726349234581
385.1367492675781,2.646355152130127,-0.1543528288602829,-0.077726349234581
385.13201904296875,-0.8536416292190552,-0.1543528288602829,-0.077726349234581
385.12725830078125,-4.353638648986816,-0.1543528288602829,179.92227172851562
385.1225280761719,-7.853635311126709,-0.1543528288602829,179.92227172851562
385.1177673339844,-11.353631973266602,-0.1543528288602829,179.92227172851562
385.1130065917969,-14.853630065917969,-0.1543528288602829,179.92227172851562
386.1462707519531,9.64499282836914,-0.1547519713640213,-0.077726349234581
386.1415100097656,6.14499568939209,-0.1547519713640213,-0.077726349234581
386.1367492675781,2.644998788833618,-0.1547519713640213,-0.077726349234581
386.13201904296875,-0.854997992515564,-0.1547519713640213,-0.077726349234581
386.12725830078125,-4.354994773864746,-0.1547519713640213,179.92227172851562
386.1225280761719,-7.854991912841797,-0.1547519713640213,179.92227172851562
386.1177673339844,-11.354989051818848,-0.1547519713640213,179.92227172851562
386.1130065917969,-14.854986190795898,-0.1547519713640213,179.92227172851562
387.1462707519531,9.643636703491211,-0.1551510989665985,-0.077726349234581
387.1415100097656,6.14363956451416,-0.1551510989665985,-0.077726349234581
387.1367492675781,2.6436421871185303,-0.1551510989665985,-0.077726349234581
387.13201904296875,-0.8563545942306519,-0.1551510989665985,-0.077726349234581
387.12725830078125,-4.356351375579834,-0.1551510989665985,179.92227172851562
387.1225280761719,-7.856348037719727,-0.1551510989665985,179.92227172851562
387.1177673339844,-11.356345176696777,-0.1551510989665985,179.92227172851562
387.1130065917969,-14.856342315673828,-0.1551510989665985,179.92227172851562
388.1462707519531,9.642279624938965,-0.15555024147033691,-0.077726349234581
388.1415100097656,6.142282485961914,-0.15555024147033691,-0.077726349234581
388.1367492675781,2.6422855854034424,-0.15555024147033691,-0.077726349234581
388.13201904296875,-0.8577111959457397,-0.15555024147033691,-0.077726349234581
388.12725830078125,-4.357707977294922,-0.15555024147033691,179.92227172851562
388.1225280761719,-7.857705116271973,-0.15555024147033691,179.92227172851562
388.1177673339844,-11.357702255249023,-0.15555024147033691,179.92227172851562
388.1130065917969,-14.857699394226074,-0.15555024147033691,179.92227172851562
389.1462707519531,9.640923500061035,-0.15594936907291412,-0.077726349234581
389.1415100097656,6.140926361083984,-0.15594936907291412,-0.077726349234581
389.1367492675781,2.6409289836883545,-0.15594936907291412,-0.077726349234581
389.13201904296875,-0.8590677976608276,-0.15594936907291412,-0.077726349234581
389.12725830078125,-4.35906457901001,-0.15594936907291412,179.92227172851562
389.1225280761719,-7.859061241149902,-0.15594936907291412,179.92227172851562
389.1177673339844,-11.359058380126953,-0.15594936907291412,179.92227172851562
389.1130065917969,-14.859055519104004,-0.15594936907291412,179.92227172851562
390.1462707519531,9.639566421508789,-0.15634851157665253,-0.077726349234581
390.1415100097656,6.139569282531738,-0.15634851157665253,-0.077726349234581
390.1367492675781,2.6395723819732666,-0.15634851157665253,-0.077726349234581
390.13201904296875,-0.8604243993759155,-0.15634851157665253,-0.077726349234581
390.12725830078125,-4.360421180725098,-0.15634851157665253,179.92227172851562
390.1225280761719,-7.860418319702148,-0.15634851157665253,179.92227172851562
390.1177673339844,-11.3604154586792,-0.15634851157665253,179.92227172851562
390.1130065917969,-14.86041259765625,-0.15634851157665253,179.92227172851562
391.1462707519531,9.63821029663086,-0.15674763917922974,-0.077726349234581
391.1415100097656,6.138213157653809,-0.15674763917922974,-0.077726349234581
391.1367492675781,2.6382157802581787,-0.15674763917922974,-0.077726349234581
391.13201904296875,-0.8617810010910034,-0.15674763917922974,-0.077726349234581
391.12725830078125,-4.3617777824401855,-0.15674763917922974,179.92227172851562
391.1225280761719,-7.861774444580078,-0.15674763917922974,179.92227172851562
391.1177673339844,-11.361771583557129,-0.15674763917922974,179.92227172851562
391.1130065917969,-14.86176872253418,-0.15674763917922974,179.92227172851562
392.1462707519531,9.636853218078613,-0.15714678168296814,-0.077726349234581
392.1415100097656,6.1368560791015625,-0.15714678168296814,-0.077726349234581
392.1367492675781,2.636859178543091,-0.15714678168296814,-0.077726349234581
392.13201904296875,-0.8631376028060913,-0.15714678168296814,-0.077726349234581
392.12725830078125,-4.363134384155273,-0.15714678168296814,179.92227172851562
392.1225280761719,-7.863131523132324,-0.15714678168296814,179.92227172851562
392.1177673339844,-11.363128662109375,-0.15714678168296814,179.92227172851562
392.1130065917969,-14.863125801086426,-0.15714678168296814,179.92227172851562
393.1462707519531,9.635497093200684,-0.15754590928554535,-0.077726349234581
393.1415100097656,6.135499954223633,-0.15754590928554535,-0.077726349234581
393.1367492675781,2.635502576828003,-0.15754590928554535,-0.077726349234581
393.13201904296875,-0.8644942045211792,-0.15754590928554535,-0.077726349234581
393.12725830078125,-4.364490985870361,-0.15754590928554535,179.92227172851562
393.1225280761719,-7.864487648010254,-0.15754590928554535,179.92227172851562
393.1177673339844,-11.364484786987305,-0.15754590928554535,179.92227172851562
393.1130065917969,-14.864481925964355,-0.15754590928554535,179.92227172851562
394.1462707519531,9.634140014648438,-0.15794505178928375,-0.077726349234581
394.1415100097656,6.134143352508545,-0.15794505178928375,-0.077726349234581
394.1367492675781,2.634146213531494,-0.15794505178928375,-0.077726349234581
394.13201904296875,-0.865850567817688,-0.15794505178928375,-0.077726349234581
394.12725830078125,-4.365847587585449,-0.15794505178928375,179.92227172851562
394.1225280761719,-7.865844249725342,-0.15794505178928375,179.92227172851562
394.1177673339844,-11.365840911865234,-0.15794505178928375,179.92227172851562
394.1130065917969,-14.865839004516602,-0.15794505178928375,179.92227172851562
395.1462707519531,9.632783889770508,-0.15834417939186096,-0.077726349234581
395.1415100097656,6.132786750793457,-0.15834417939186096,-0.077726349234581
395.1367492675781,2.6327896118164062,-0.15834417939186096,-0.077726349234581
395.13201904296875,-0.8672071695327759,-0.15834417939186096,-0.077726349234581
395.12725830078125,-4.367204189300537,-0.15834417939186096,179.92227172851562
395.1225280761719,-7.86720085144043,-0.15834417939186096,179.92227172851562
395.1177673339844,-11.36719799041748,-0.15834417939186096,179.92227172851562
395.1130065917969,-14.867195129394531,-0.15834417939186096,179.92227172851562
396.1462707519531,9.631427764892578,-0.15874332189559937,-0.077726349234581
396.1415100097656,6.131430149078369,-0.15874332189559937,-0.077726349234581
396.1367492675781,2.6314330101013184,-0.15874332189559937,-0.077726349234581
396.13201904296875,-0.8685637712478638,-0.15874332189559937,-0.077726349234581
396.12725830078125,-4.368560791015625,-0.15874332189559937,179.92227172851562
396.1225280761719,-7.868557453155518,-0.15874332189559937,179.92227172851562
396.1177673339844,-11.368555068969727,-0.15874332189559937,179.92227172851562
396.1130065917969,-14.868551254272461,-0.15874332189559937,179.92227172851562
397.1462707519531,9.630070686340332,-0.15914244949817657,-0.077726349234581
397.1415100097656,6.130073547363281,-0.15914244949817657,-0.077726349234581
397.1367492675781,2.6300764083862305,-0.15914244949817657,-0.077726349234581
397.13201904296875,-0.8699203729629517,-0.15914244949817657,-0.077726349234581
397.12725830078125,-4.369917392730713,-0.15914244949817657,179.92227172851562
397.1225280761719,-7.8699140548706055,-0.15914244949817657,179.92227172851562
397.1177673339844,-11.369911193847656,-0.15914244949817657,179.92227172851562
397.1130065917969,-14.869908332824707,-0.15914244949817657,179.92227172851562
398.1462707519531,9.628713607788086,-0.15954159200191498,-0.077726349234581
398.1415100097656,6.128716945648193,-0.15954159200191498,-0.077726349234581
398.1367492675781,2.6287198066711426,-0.15954159200191498,-0.077726349234581
398.13201904296875,-0.8712769746780396,-0.15954159200191498,-0.077726349234581
398.12725830078125,-4.371273994445801,-0.15954159200191498,179.92227172851562
398.1225280761719,-7.871270656585693,-0.15954159200191498,179.92227172851562
398.1177673339844,-11.371267318725586,-0.15954159200191498,179.92227172851562
398.1130065917969,-14.871265411376953,-0.15954159200191498,179.92227172851562
399.1462707519531,9.627357482910156,-0.15994073450565338,-0.077726349234581
399.1415100097656,6.1273603439331055,-0.15994073450565338,-0.077726349234581
399.1367492675781,2.6273632049560547,-0.15994073450565338,-0.077726349234581
399.13201904296875,-0.8726335763931274,-0.15994073450565338,-0.077726349234581
399.12725830078125,-4.372630596160889,-0.15994073450565338,179.92227172851562
399.1225280761719,-7.872627258300781,-0.15994073450565338,179.92227172851562
399.1177673339844,-11.372624397277832,-0.15994073450565338,179.92227172851562
399.1130065917969,-14.872621536254883,-0.15994073450565338,179.92227172851562
400.1462707519531,9.626001358032227,-0.1603398621082306,-0.077726349234581
400.1415100097656,6.126003742218018,-0.1603398621082306,-0.077726349234581
400.1367492675781,2.626006603240967,-0.1603398621082306,-0.077726349234581
400.13201904296875,-0.8739901781082153,-0.1603398621082306,-0.077726349234581
400.12725830078125,-4.373987197875977,-0.1603398621082306,179.92227172851562
400.1225280761719,-7.873983860015869,-0.1603398621082306,179.92227172851562
400.1177673339844,-11.373981475830078,-0.1603398621082306,179.92227172851562
400.1130065917969,-14.873977661132812,-0.1603398621082306,179.92227172851562
401.1462707519531,9.62464427947998,-0.160739004611969,-0.077726349234581
401.1415100097656,6.12464714050293,-0.160739004611969,-0.077726349234581
401.1367492675781,2.624650001525879,-0.160739004611969,-0.077726349234581
401.13201904296875,-0.8753467798233032,-0.160739004611969,-0.077726349234581
401.12725830078125,-4.3753437995910645,-0.160739004611969,179.92227172851562
401.1225280761719,-7.875340461730957,-0.160739004611969,179.92227172851562
401.1177673339844,-11.375337600708008,-0.160739004611969,179.92227172851562
401.1130065917969,-14.875334739685059,-0.160739004611969,179.92227172851562
402.1462707519531,9.623287200927734,-0.1611381322145462,-0.077726349234581
402.1415100097656,6.123290538787842,-0.1611381322145462,-0.077726349234581
402.1367492675781,2.623293399810791,-0.1611381322145462,-0.077726349234581
402.13201904296875,-0.8767033815383911,-0.1611381322145462,-0.077726349234581
402.12725830078125,-4.376700401306152,-0.1611381322145462,179.92227172851562
402.1225280761719,-7.876697063446045,-0.1611381322145462,179.92227172851562
402.1177673339844,-11.376693725585938,-0.1611381322145462,179.92227172851562
402.1130065917969,-14.876691818237305,-0.1611381322145462,179.92227172851562
403.1462707519531,9.621931076049805,-0.1615372747182846,-0.077726349234581
403.1415100097656,6.121933937072754,-0.1615372747182846,-0.077726349234581
403.1367492675781,2.621936798095703,-0.1615372747182846,-0.077726349234581
403.13201904296875,-0.878059983253479,-0.1615372747182846,-0.077726349234581
403.12725830078125,-4.37805700302124,-0.1615372747182846,179.92227172851562
403.1225280761719,-7.878053665161133,-0.1615372747182846,179.92227172851562
403.1177673339844,-11.378050804138184,-0.1615372747182846,179.92227172851562
403.1130065917969,-14.878047943115234,-0.1615372747182846,179.92227172851562
404.1462707519531,9.620574951171875,-0.16193640232086182,-0.077726349234581
404.1415100097656,6.120577335357666,-0.16193640232086182,-0.077726349234581
404.1367492675781,2.6205801963806152,-0.16193640232086182,-0.077726349234581
404.13201904296875,-0.8794165849685669,-0.16193640232086182,-0.077726349234581
404.12725830078125,-4.379413604736328,-0.16193640232086182,179.92227172851562
404.1225280761719,-7.879410266876221,-0.16193640232086182,179.92227172851562
404.1177673339844,-11.37940788269043,-0.16193640232086182,179.92227172851562
404.1130065917969,-14.879404067993164,-0.16193640232086182,179.92227172851562
405.1462707519531,9.619217872619629,-0.16233554482460022,-0.077726349234581
405.1415100097656,6.119220733642578,-0.16233554482460022,-0.077726349234581
405.1367492675781,2.6192235946655273,-0.16233554482460022,-0.077726349234581
405.13201904296875,-0.8807731866836548,-0.16233554482460022,-0.077726349234581
405.12725830078125,-4.380770206451416,-0.16233554482460022,179.92227172851562
405.1225280761719,-7.880766868591309,-0.16233554482460022,179.92227172851562
405.1177673339844,-11.38076400756836,-0.16233554482460022,179.92227172851562
405.1130065917969,-14.88076114654541,-0.16233554482460022,179.92227172851562
406.1462707519531,9.617860794067383,-0.16273467242717743,-0.077726349234581
406.1415100097656,6.11786413192749,-0.16273467242717743,-0.077726349234581
406.1367492675781,2.6178669929504395,-0.16273467242717743,-0.077726349234581
406.13201904296875,-0.8821297883987427,-0.16273467242717743,-0.077726349234581
406.12725830078125,-4.382126808166504,-0.16273467242717743,179.92227172851562
406.1225280761719,-7.8821234703063965,-0.16273467242717743,179.92227172851562
406.1177673339844,-11.382120132446289,-0.16273467242717743,179.92227172851562
406.1130065917969,-14.882118225097656,-0.16273467242717743,179.92227172851562
407.1462707519531,9.616504669189453,-0.16313381493091583,-0.077726349234581
407.1415100097656,6.116507530212402,-0.16313381493091583,-0.077726349234581
407.1367492675781,2.6165103912353516,-0.16313381493091583,-0.077726349234581
407.13201904296875,-0.8834863901138306,-0.16313381493091583,-0.077726349234581
407.12725830078125,-4.383483409881592,-0.16313381493091583,179.92227172851562
407.1225280761719,-7.883480072021484,-0.16313381493091583,179.92227172851562
407.1177673339844,-11.383477210998535,-0.16313381493091583,179.92227172851562
407.1130065917969,-14.883474349975586,-0.16313381493091583,179.92227172851562
408.1462707519531,9.615148544311523,-0.16353294253349304,-0.077726349234581
408.1415100097656,6.115151405334473,-0.16353294253349304,-0.077726349234581
408.1367492675781,2.6151540279388428,-0.16353294253349304,-0.077726349234581
408.13201904296875,-0.8848427534103394,-0.16353294253349304,-0.077726349234581
408.12725830078125,-4.3848395347595215,-0.16353294253349304,179.92227172851562
408.1225280761719,-7.884836196899414,-0.16353294253349304,179.92227172851562
408.1177673339844,-11.384833335876465,-0.16353294253349304,179.92227172851562
408.1130065917969,-14.884830474853516,-0.16353294253349304,179.92227172851562
409.1462707519531,9.613791465759277,-0.16393208503723145,-0.077726349234581
409.1415100097656,6.113794326782227,-0.16393208503723145,-0.077726349234581
409.1367492675781,2.613797426223755,-0.16393208503723145,-0.077726349234581
409.13201904296875,-0.8861993551254272,-0.16393208503723145,-0.077726349234581
409.12725830078125,-4.386196136474609,-0.16393208503723145,179.92227172851562
409.1225280761719,-7.88619327545166,-0.16393208503723145,179.92227172851562
409.1177673339844,-11.386190414428711,-0.16393208503723145,179.92227172851562
409.1130065917969,-14.886187553405762,-0.16393208503723145,179.92227172851562
410.1462707519531,9.612435340881348,-0.16433121263980865,-0.077726349234581
410.1415100097656,6.112438201904297,-0.16433121263980865,-0.077726349234581
410.1367492675781,2.612440824508667,-0.16433121263980865,-0.077726349234581
410.13201904296875,-0.8875559568405151,-0.16433121263980865,-0.077726349234581
410.12725830078125,-4.387552738189697,-0.16433121263980865,179.92227172851562
410.1225280761719,-7.88754940032959,-0.16433121263980865,179.92227172851562
410.1177673339844,-11.38754653930664,-0.16433121263980865,179.92227172851562
410.1130065917969,-14.887543678283691,-0.16433121263980865,179.92227172851562
411.1462707519531,9.611078262329102,-0.16473035514354706,-0.077726349234581
411.1415100097656,6.111081123352051,-0.16473035514354706,-0.077726349234581
411.1367492675781,2.611084222793579,-0.16473035514354706,-0.077726349234581
411.13201904296875,-0.888912558555603,-0.16473035514354706,-0.077726349234581
411.12725830078125,-4.388909339904785,-0.16473035514354706,179.92227172851562
411.1225280761719,-7.888906478881836,-0.16473035514354706,179.92227172851562
411.1177673339844,-11.388903617858887,-0.16473035514354706,179.92227172851562
411.1130065917969,-14.888900756835938,-0.16473035514354706,179.92227172851562
412.1462707519531,9.609722137451172,-0.16512948274612427,-0.077726349234581
412.1415100097656,6.109724998474121,-0.16512948274612427,-0.077726349234581
412.1367492675781,2.609727621078491,-0.16512948274612427,-0.077726349234581
412.13201904296875,-0.8902691602706909,-0.16512948274612427,-0.077726349234581
412.12725830078125,-4.390265941619873,-0.16512948274612427,179.92227172851562
412.1225280761719,-7.890262603759766,-0.16512948274612427,179.92227172851562
412.1177673339844,-11.390259742736816,-0.16512948274612427,179.92227172851562
412.1130065917969,-14.890256881713867,-0.16512948274612427,179.92227172851562
413.1462707519531,9.608365058898926,-0.16552862524986267,-0.077726349234581
413.1415100097656,6.108367919921875,-0.16552862524986267,-0.077726349234581
413.1367492675781,2.6083710193634033,-0.16552862524986267,-0.077726349234581
413.13201904296875,-0.8916257619857788,-0.16552862524986267,-0.077726349234581
413.12725830078125,-4.391622543334961,-0.16552862524986267,179.92227172851562
413.1225280761719,-7.891619682312012,-0.16552862524986267,179.92227172851562
413.1177673339844,-11.391616821289062,-0.16552862524986267,179.92227172851562
413.1130065917969,-14.891613960266113,-0.16552862524986267,179.92227172851562
414.146240234375,9.607008934020996,-0.16592776775360107,-0.077726349234581
414.1414794921875,6.107011795043945,-0.16592776775360107,-0.077726349234581
414.13671875,2.6070144176483154,-0.16592776775360107,-0.077726349234581
414.1319885253906,-0.8929823637008667,-0.16592776775360107,-0.077726349234581
414.1272277832031,-4.392979145050049,-0.16592776775360107,179.92227172851562
414.12249755859375,-7.892975807189941,-0.16592776775360107,179.92227172851562
414.11773681640625,-11.392972946166992,-0.16592776775360107,179.92227172851562
414.11297607421875,-14.892970085144043,-0.16592776775360107,179.92227172851562
415.146240234375,9.60565185546875,-0.16632689535617828,-0.077726349234581
415.1414794921875,6.105654716491699,-0.16632689535617828,-0.077726349234581
415.13671875,2.6056578159332275,-0.16632689535617828,-0.077726349234581
415.1319885253906,-0.8943389654159546,-0.16632689535617828,-0.077726349234581
